Itr: 269, Loss: 0.02657061442732811, L_s: 0.0265701562166214, L_vlb: 0.000459074042737484
Itr: 270, Loss: 0.013187997974455357, L_s: 0.013187918812036514, L_vlb: 7.925601676106453e-05
Itr: 271, Loss: 0.017339671030640602, L_s: 0.017339540645480156, L_vlb: 0.00012992914707865566
Itr: 272, Loss: 0.12680479884147644, L_s: 0.1267896443605423, L_vlb: 0.015153059735894203
Itr: 273, Loss: 0.040755778551101685, L_s: 0.04075445234775543, L_vlb: 0.001325428718701005
Itr: 274, Loss: 0.07618997991085052, L_s: 0.07618270814418793, L_vlb: 0.007269325666129589
Itr: 275, Loss: 0.05978332459926605, L_s: 0.0597807876765728, L_vlb: 0.002535066567361355
Itr: 276, Loss: 0.058307766914367676, L_s: 0.058305781334638596, L_vlb: 0.001984433503821492
Itr: 277, Loss: 0.026063507422804832, L_s: 0.026063289493322372, L_vlb: 0.0002187853679060936
Itr: 278, Loss: 0.04414713755249977, L_s: 0.04412505030632019, L_vlb: 0.022086432203650475
Itr: 279, Loss: 0.032978031784296036, L_s: 0.03297770395874977, L_vlb: 0.0003292755573056638
Itr: 280, Loss: 0.0325503908097744, L_s: 0.03254978731274605, L_vlb: 0.0006038882420398295
Itr: 281, Loss: 0.06964317709207535, L_s: 0.06963442265987396, L_vlb: 0.008750848472118378
Itr: 282, Loss: 0.014075015671551228, L_s: 0.014074934646487236, L_vlb: 8.121057180687785e-05
Itr: 283, Loss: 0.0368712916970253, L_s: 0.03687059506773949, L_vlb: 0.0006962661864235997
Itr: 284, Loss: 0.02700863592326641, L_s: 0.0270084198564291, L_vlb: 0.00021596040460281074
Itr: 285, Loss: 0.03749401122331619, L_s: 0.0374935120344162, L_vlb: 0.0004981469246558845
Itr: 286, Loss: 0.0954684168100357, L_s: 0.09545263648033142, L_vlb: 0.015782343223690987
Itr: 287, Loss: 0.01983553357422352, L_s: 0.019835375249385834, L_vlb: 0.0001580075768288225
Itr: 288, Loss: 0.017121050506830215, L_s: 0.017120933160185814, L_vlb: 0.00011716342123690993
Itr: 289, Loss: 0.03077889420092106, L_s: 0.0307785477489233, L_vlb: 0.0003472727839834988
Itr: 290, Loss: 0.04016713425517082, L_s: 0.04016668722033501, L_vlb: 0.0004476351023185998
Itr: 291, Loss: 0.030357111245393753, L_s: 0.030356882140040398, L_vlb: 0.00022872105182614177
Itr: 292, Loss: 0.041250262409448624, L_s: 0.041249535977840424, L_vlb: 0.0007257959805428982
Itr: 293, Loss: 0.04780390486121178, L_s: 0.04780247062444687, L_vlb: 0.001435974147170782
Itr: 294, Loss: 0.019797412678599358, L_s: 0.01979725807905197, L_vlb: 0.00015410040214192122
Itr: 295, Loss: 0.05542963743209839, L_s: 0.05542893335223198, L_vlb: 0.0007040315540507436
Itr: 296, Loss: 0.11112214624881744, L_s: 0.11110755056142807, L_vlb: 0.014598643407225609
Itr: 297, Loss: 0.01908346265554428, L_s: 0.019083334133028984, L_vlb: 0.0001287211780436337
Itr: 298, Loss: 0.02651340328156948, L_s: 0.02651311457157135, L_vlb: 0.0002879456733353436
Itr: 299, Loss: 0.03039168193936348, L_s: 0.03039129637181759, L_vlb: 0.0003852942609228194
Itr: 300, Loss: 0.05253119394183159, L_s: 0.05252869054675102, L_vlb: 0.002502700313925743
Itr: 301, Loss: 0.014555050991475582, L_s: 0.014554953202605247, L_vlb: 9.81857447186485e-05
Itr: 302, Loss: 0.03908015415072441, L_s: 0.039078742265701294, L_vlb: 0.0014104843139648438
Itr: 303, Loss: 0.0352923683822155, L_s: 0.035290688276290894, L_vlb: 0.0016791820526123047
Itr: 304, Loss: 0.06968715041875839, L_s: 0.06968055665493011, L_vlb: 0.006596884224563837
Itr: 305, Loss: 0.011503610759973526, L_s: 0.011503525078296661, L_vlb: 8.592126687290147e-05
Itr: 306, Loss: 0.01980241760611534, L_s: 0.019802294671535492, L_vlb: 0.00012298868387006223
Itr: 307, Loss: 0.021908486261963844, L_s: 0.02190832793712616, L_vlb: 0.0001579410454723984
Itr: 308, Loss: 0.027448803186416626, L_s: 0.027448436245322227, L_vlb: 0.00036605351488105953
Itr: 309, Loss: 0.03760688751935959, L_s: 0.03760620206594467, L_vlb: 0.0006836950778961182
Itr: 310, Loss: 0.04643447697162628, L_s: 0.046433813869953156, L_vlb: 0.000664135382976383
Itr: 311, Loss: 0.016699250787496567, L_s: 0.016699030995368958, L_vlb: 0.00021977521828375757
Itr: 312, Loss: 0.03067115508019924, L_s: 0.030670594424009323, L_vlb: 0.0005611748201772571
Itr: 313, Loss: 0.042617280036211014, L_s: 0.04261670634150505, L_vlb: 0.0005723299691453576
Itr: 314, Loss: 0.053340595215559006, L_s: 0.05333886668086052, L_vlb: 0.0017269521486014128
Itr: 315, Loss: 0.036357682198286057, L_s: 0.03635726869106293, L_vlb: 0.0004145584243815392
Itr: 316, Loss: 0.0324423722922802, L_s: 0.032441943883895874, L_vlb: 0.0004301608132664114
Itr: 317, Loss: 0.020169299095869064, L_s: 0.020169071853160858, L_vlb: 0.00022688042372465134
Itr: 318, Loss: 0.01629628613591194, L_s: 0.0162961483001709, L_vlb: 0.0001380876055918634
Itr: 319, Loss: 0.018445536494255066, L_s: 0.018445421010255814, L_vlb: 0.0001159282837761566
Itr: 320, Loss: 0.03220813348889351, L_s: 0.03220779076218605, L_vlb: 0.0003435786347836256
Itr: 321, Loss: 0.02320863865315914, L_s: 0.02320847660303116, L_vlb: 0.00016179890371859074
Itr: 322, Loss: 0.03521793708205223, L_s: 0.03521748632192612, L_vlb: 0.00045243179192766547
Itr: 323, Loss: 0.017784692347049713, L_s: 0.017784584313631058, L_vlb: 0.00010885536175919697
Itr: 324, Loss: 0.013106555677950382, L_s: 0.013106485828757286, L_vlb: 6.943725747987628e-05
Itr: 325, Loss: 0.01864021085202694, L_s: 0.01864008419215679, L_vlb: 0.0001268248015549034
Itr: 326, Loss: 0.019827336072921753, L_s: 0.019827190786600113, L_vlb: 0.00014595028187613934
Itr: 327, Loss: 0.06946707516908646, L_s: 0.0694592148065567, L_vlb: 0.007863017730414867
Itr: 328, Loss: 0.023538919165730476, L_s: 0.023538753390312195, L_vlb: 0.00016628240700811148
Itr: 329, Loss: 0.04579875245690346, L_s: 0.04579766094684601, L_vlb: 0.0010928844567388296
Itr: 330, Loss: 0.04643181711435318, L_s: 0.04643097147345543, L_vlb: 0.00084409408736974
Itr: 331, Loss: 0.032323941588401794, L_s: 0.03232308849692345, L_vlb: 0.0008530605700798333
Itr: 332, Loss: 0.02136188931763172, L_s: 0.021361781284213066, L_vlb: 0.00010809157538460568
Itr: 333, Loss: 0.03567853942513466, L_s: 0.03567774221301079, L_vlb: 0.0007973313913680613
Itr: 334, Loss: 0.01115044392645359, L_s: 0.011150360107421875, L_vlb: 8.373410673812032e-05
Itr: 335, Loss: 0.010327587835490704, L_s: 0.010327523574233055, L_vlb: 6.387002940755337e-05
Itr: 336, Loss: 0.024188386276364326, L_s: 0.024188106879591942, L_vlb: 0.0002794465981423855
Itr: 337, Loss: 0.027527960017323494, L_s: 0.027527570724487305, L_vlb: 0.0003888943465426564
Itr: 338, Loss: 0.03094625473022461, L_s: 0.030945910140872, L_vlb: 0.0003449157811701298
Itr: 339, Loss: 0.02232135273516178, L_s: 0.02232123538851738, L_vlb: 0.00011696276487782598
Itr: 340, Loss: 0.016831550747156143, L_s: 0.01683143526315689, L_vlb: 0.00011542582069523633
Itr: 341, Loss: 0.02408767305314541, L_s: 0.024087486788630486, L_vlb: 0.00018705018737819046
Itr: 342, Loss: 0.048177413642406464, L_s: 0.048175957053899765, L_vlb: 0.001455135177820921
Itr: 343, Loss: 0.01960662007331848, L_s: 0.019606448709964752, L_vlb: 0.00017207718337886035
Itr: 344, Loss: 0.04852493107318878, L_s: 0.04852389544248581, L_vlb: 0.0010349953081458807
Itr: 345, Loss: 0.051181402057409286, L_s: 0.051175832748413086, L_vlb: 0.00557056674733758
Itr: 346, Loss: 0.020137757062911987, L_s: 0.020137548446655273, L_vlb: 0.00020827223488595337
Itr: 347, Loss: 0.015245946124196053, L_s: 0.01524583250284195, L_vlb: 0.00011380346404621378
Itr: 348, Loss: 0.040990784764289856, L_s: 0.04099027439951897, L_vlb: 0.000509277917444706
Itr: 349, Loss: 0.043139781802892685, L_s: 0.04313827306032181, L_vlb: 0.0015084149781614542
Itr: 350, Loss: 0.023944946005940437, L_s: 0.023944756016135216, L_vlb: 0.00019090788555331528
Itr: 351, Loss: 0.06410274654626846, L_s: 0.06408856809139252, L_vlb: 0.014178401790559292
Itr: 352, Loss: 0.048771150410175323, L_s: 0.048769693821668625, L_vlb: 0.0014549070037901402
Itr: 353, Loss: 0.02194053865969181, L_s: 0.02194034680724144, L_vlb: 0.00019257233361713588
Itr: 354, Loss: 0.18796809017658234, L_s: 0.18786105513572693, L_vlb: 0.10703575611114502
Itr: 355, Loss: 0.04907529801130295, L_s: 0.049074675887823105, L_vlb: 0.0006213578162714839
Itr: 356, Loss: 0.022481771185994148, L_s: 0.02248152159154415, L_vlb: 0.00024995545390993357
Itr: 357, Loss: 0.02399566024541855, L_s: 0.023995406925678253, L_vlb: 0.0002526862663216889
Itr: 358, Loss: 0.017751937732100487, L_s: 0.017751816660165787, L_vlb: 0.00012073855032213032
Itr: 359, Loss: 0.09528380632400513, L_s: 0.09527059644460678, L_vlb: 0.013213356025516987
Itr: 360, Loss: 0.02303779311478138, L_s: 0.023037612438201904, L_vlb: 0.00018071608792524785
Itr: 361, Loss: 0.014980671927332878, L_s: 0.014980584383010864, L_vlb: 8.777667972026393e-05
Itr: 362, Loss: 0.023549580946564674, L_s: 0.023549234494566917, L_vlb: 0.00034572387812659144
Itr: 363, Loss: 0.0200661513954401, L_s: 0.020066021010279655, L_vlb: 0.0001308899518335238
Itr: 364, Loss: 0.048207759857177734, L_s: 0.04820603132247925, L_vlb: 0.001729623880237341
Itr: 365, Loss: 0.030132010579109192, L_s: 0.03013147972524166, L_vlb: 0.0005317352479323745
Itr: 366, Loss: 0.018174564465880394, L_s: 0.018174465745687485, L_vlb: 9.913186659105122e-05
Itr: 367, Loss: 0.028585942462086678, L_s: 0.028585713356733322, L_vlb: 0.00022981558868195862
Itr: 368, Loss: 0.03008073754608631, L_s: 0.03008047305047512, L_vlb: 0.00026425556279718876
Itr: 369, Loss: 0.07110556960105896, L_s: 0.07110024988651276, L_vlb: 0.005322945304214954
Itr: 370, Loss: 0.014318703673779964, L_s: 0.014318620786070824, L_vlb: 8.255785360233858e-05
Itr: 371, Loss: 0.02489534206688404, L_s: 0.02489502541720867, L_vlb: 0.00031584565294906497
Itr: 372, Loss: 0.027419989928603172, L_s: 0.02741948887705803, L_vlb: 0.0005017172079533339
Itr: 373, Loss: 0.016748568043112755, L_s: 0.01674846187233925, L_vlb: 0.00010592155740596354
Itr: 374, Loss: 0.012864058837294579, L_s: 0.012863959185779095, L_vlb: 9.918963041855022e-05
Itr: 375, Loss: 0.012928490526974201, L_s: 0.012928418815135956, L_vlb: 7.202246342785656e-05
Itr: 376, Loss: 0.09126169234514236, L_s: 0.09125043451786041, L_vlb: 0.011257498525083065
Itr: 377, Loss: 0.02030763402581215, L_s: 0.020307503640651703, L_vlb: 0.00012993538985028863
Itr: 378, Loss: 0.015844270586967468, L_s: 0.015844183042645454, L_vlb: 8.83021712070331e-05
Itr: 379, Loss: 0.04270793870091438, L_s: 0.042707495391368866, L_vlb: 0.00044222630094736814
Itr: 380, Loss: 0.018820779398083687, L_s: 0.01882067322731018, L_vlb: 0.00010626064613461494
Itr: 381, Loss: 0.017990564927458763, L_s: 0.017990462481975555, L_vlb: 0.00010236803791485727
Itr: 382, Loss: 0.007628126069903374, L_s: 0.0076280683279037476, L_vlb: 5.770638745161705e-05
Itr: 383, Loss: 0.05794421210885048, L_s: 0.057940565049648285, L_vlb: 0.0036477716639637947
Itr: 384, Loss: 0.08237717300653458, L_s: 0.08237367868423462, L_vlb: 0.003493132069706917
Itr: 385, Loss: 0.04177546501159668, L_s: 0.0417749285697937, L_vlb: 0.0005356788169592619
Itr: 386, Loss: 0.021985363215208054, L_s: 0.021985165774822235, L_vlb: 0.00019678795069921762
Itr: 387, Loss: 0.02137124352157116, L_s: 0.021371129900217056, L_vlb: 0.00011371517030056566
Itr: 388, Loss: 0.0453212708234787, L_s: 0.04532022029161453, L_vlb: 0.0010521376971155405
Itr: 389, Loss: 0.045785073190927505, L_s: 0.04578431695699692, L_vlb: 0.0007577138021588326
Itr: 390, Loss: 0.018613740801811218, L_s: 0.018613610416650772, L_vlb: 0.00012967761722393334
Itr: 391, Loss: 0.04834764823317528, L_s: 0.048345401883125305, L_vlb: 0.0022481174673885107
Itr: 392, Loss: 0.01381223089993, L_s: 0.013812089338898659, L_vlb: 0.00014159601414576173
Itr: 393, Loss: 0.04239171743392944, L_s: 0.04239112138748169, L_vlb: 0.0005943545256741345
Itr: 394, Loss: 0.028234990313649178, L_s: 0.028234317898750305, L_vlb: 0.0006725252023898065
Itr: 395, Loss: 0.04579120874404907, L_s: 0.0457899384200573, L_vlb: 0.001269729109480977
Itr: 396, Loss: 0.05704253539443016, L_s: 0.057036906480789185, L_vlb: 0.005629904102534056
Itr: 397, Loss: 0.09413953125476837, L_s: 0.0941275879740715, L_vlb: 0.011942481622099876
Itr: 398, Loss: 0.026637542992830276, L_s: 0.026637360453605652, L_vlb: 0.00018240686040371656
Itr: 399, Loss: 0.03456857055425644, L_s: 0.034567445516586304, L_vlb: 0.0011237973812967539
Itr: 400, Loss: 0.013781518675386906, L_s: 0.013781426474452019, L_vlb: 9.175390005111694e-05
Itr: 401, Loss: 0.04755590111017227, L_s: 0.047554902732372284, L_vlb: 0.000996950315311551
Itr: 402, Loss: 0.031997714191675186, L_s: 0.03199723735451698, L_vlb: 0.0004759198345709592
Itr: 403, Loss: 0.044563375413417816, L_s: 0.044562309980392456, L_vlb: 0.0010661634150892496
Itr: 404, Loss: 0.03126835823059082, L_s: 0.03126794472336769, L_vlb: 0.00041213585063815117
Itr: 405, Loss: 0.037100259214639664, L_s: 0.03709946572780609, L_vlb: 0.000794492254499346
Itr: 406, Loss: 0.01341172680258751, L_s: 0.013411639258265495, L_vlb: 8.713420538697392e-05
Itr: 407, Loss: 0.030010616406798363, L_s: 0.030010096728801727, L_vlb: 0.000519043009262532
Itr: 408, Loss: 0.10621710866689682, L_s: 0.10621064156293869, L_vlb: 0.006469185464084148
Itr: 409, Loss: 0.02331729419529438, L_s: 0.02331707999110222, L_vlb: 0.00021435812232084572
Itr: 410, Loss: 0.037880267947912216, L_s: 0.03787987679243088, L_vlb: 0.00039117957931011915
Itr: 411, Loss: 0.1281680166721344, L_s: 0.1281370371580124, L_vlb: 0.03098670020699501
Itr: 412, Loss: 0.027547989040613174, L_s: 0.027547702193260193, L_vlb: 0.0002859850646927953
Itr: 413, Loss: 0.04606541991233826, L_s: 0.04606374725699425, L_vlb: 0.001672516344115138
Itr: 414, Loss: 0.11951373517513275, L_s: 0.11949821561574936, L_vlb: 0.01551852561533451
Itr: 415, Loss: 0.1021340936422348, L_s: 0.10210742801427841, L_vlb: 0.026668459177017212
Itr: 416, Loss: 0.04201088473200798, L_s: 0.042010094970464706, L_vlb: 0.0007886621169745922
Itr: 417, Loss: 0.01645786128938198, L_s: 0.016457777470350266, L_vlb: 8.367688133148476e-05
Itr: 418, Loss: 0.055012717843055725, L_s: 0.05501176044344902, L_vlb: 0.0009563995408825576
Itr: 419, Loss: 0.03260326758027077, L_s: 0.03260302543640137, L_vlb: 0.00024177698651328683
Itr: 420, Loss: 0.039266202598810196, L_s: 0.03926550969481468, L_vlb: 0.0006935384008102119
Itr: 421, Loss: 0.06945314258337021, L_s: 0.06944853812456131, L_vlb: 0.004604643676429987
Itr: 422, Loss: 0.0858706682920456, L_s: 0.08584537357091904, L_vlb: 0.025297531858086586
Itr: 423, Loss: 0.013210790231823921, L_s: 0.013210713863372803, L_vlb: 7.648926111869514e-05
Itr: 424, Loss: 0.01624075509607792, L_s: 0.01624065265059471, L_vlb: 0.00010220156400464475
Itr: 425, Loss: 0.12490054219961166, L_s: 0.1248263418674469, L_vlb: 0.0741986483335495
Itr: 426, Loss: 0.07282695919275284, L_s: 0.07281749695539474, L_vlb: 0.009464839473366737
Itr: 427, Loss: 0.04059329628944397, L_s: 0.040592312812805176, L_vlb: 0.000983932986855507
Itr: 428, Loss: 0.011602942831814289, L_s: 0.011602881364524364, L_vlb: 6.136384763522074e-05
Itr: 429, Loss: 0.033602919429540634, L_s: 0.033602483570575714, L_vlb: 0.00043664436088874936
Itr: 430, Loss: 0.13820116221904755, L_s: 0.1381300538778305, L_vlb: 0.0711088478565216
Itr: 431, Loss: 0.05959649756550789, L_s: 0.05959446355700493, L_vlb: 0.002034183358773589
Itr: 432, Loss: 0.045288410037755966, L_s: 0.04528702422976494, L_vlb: 0.0013847699156031013
Itr: 433, Loss: 0.02501504495739937, L_s: 0.025014787912368774, L_vlb: 0.0002573577221482992
Itr: 434, Loss: 0.011295805685222149, L_s: 0.011295738629996777, L_vlb: 6.735516217304394e-05
Itr: 435, Loss: 0.031563401222229004, L_s: 0.03156310319900513, L_vlb: 0.0002996267576236278
Itr: 436, Loss: 0.024339230731129646, L_s: 0.024339046329259872, L_vlb: 0.00018519053992349654
Itr: 437, Loss: 0.016373498365283012, L_s: 0.016373295336961746, L_vlb: 0.0002027174923568964
Itr: 438, Loss: 0.02742556296288967, L_s: 0.027425384148955345, L_vlb: 0.00017868090071715415
Itr: 439, Loss: 0.02349209412932396, L_s: 0.0234916340559721, L_vlb: 0.000460667914012447
Itr: 440, Loss: 0.021862855181097984, L_s: 0.021862735971808434, L_vlb: 0.00011973173241131008
Itr: 441, Loss: 0.048691440373659134, L_s: 0.04868574067950249, L_vlb: 0.005698380060493946
Itr: 442, Loss: 0.021839868277311325, L_s: 0.02183970808982849, L_vlb: 0.00016009777027647942
Itr: 443, Loss: 0.018754422664642334, L_s: 0.018754292279481888, L_vlb: 0.0001303132885368541
Itr: 444, Loss: 0.009499240666627884, L_s: 0.009499182924628258, L_vlb: 5.798392521683127e-05
Itr: 445, Loss: 0.037892088294029236, L_s: 0.037891730666160583, L_vlb: 0.00035907916026189923
Itr: 446, Loss: 0.04827112704515457, L_s: 0.0482698492705822, L_vlb: 0.0012766339350491762
Itr: 447, Loss: 0.014228340238332748, L_s: 0.01422826200723648, L_vlb: 7.783601904520765e-05
Itr: 448, Loss: 0.015384837985038757, L_s: 0.015384761616587639, L_vlb: 7.634393114130944e-05
Itr: 449, Loss: 0.03423256799578667, L_s: 0.03423229604959488, L_vlb: 0.00027338831569068134
Itr: 450, Loss: 0.0501321516931057, L_s: 0.05013003572821617, L_vlb: 0.0021174061112105846
Itr: 451, Loss: 0.03176499530673027, L_s: 0.031764522194862366, L_vlb: 0.00047134567284956574
Itr: 452, Loss: 0.06279493123292923, L_s: 0.06279197335243225, L_vlb: 0.0029595859814435244
Itr: 453, Loss: 0.02145650051534176, L_s: 0.021456344053149223, L_vlb: 0.00015686644474044442
Itr: 454, Loss: 0.03868130221962929, L_s: 0.03868091106414795, L_vlb: 0.00039060378912836313
Itr: 455, Loss: 0.027943504974246025, L_s: 0.027943234890699387, L_vlb: 0.0002698418393265456
Itr: 456, Loss: 0.052808977663517, L_s: 0.05280755087733269, L_vlb: 0.0014268559170886874
Itr: 457, Loss: 0.025427166372537613, L_s: 0.025426968932151794, L_vlb: 0.00019789145153481513
Itr: 458, Loss: 0.09508524090051651, L_s: 0.09505882114171982, L_vlb: 0.02642148919403553
Itr: 459, Loss: 0.019996559247374535, L_s: 0.019996298477053642, L_vlb: 0.000261411361861974
Itr: 460, Loss: 0.027201183140277863, L_s: 0.027200914919376373, L_vlb: 0.0002682356571312994
Itr: 461, Loss: 0.06280060112476349, L_s: 0.0627947673201561, L_vlb: 0.005837029777467251
Itr: 462, Loss: 0.06343009322881699, L_s: 0.06342864781618118, L_vlb: 0.0014463335974141955
Itr: 463, Loss: 0.03338063135743141, L_s: 0.03338032215833664, L_vlb: 0.00031005433993414044
Itr: 464, Loss: 0.036675043404102325, L_s: 0.03667426481842995, L_vlb: 0.0007772486424073577
Itr: 465, Loss: 0.035269834101200104, L_s: 0.03526952490210533, L_vlb: 0.00030988577054813504
Itr: 466, Loss: 0.009260137565433979, L_s: 0.009260078892111778, L_vlb: 5.9037447499576956e-05
Itr: 467, Loss: 0.024907711893320084, L_s: 0.024907447397708893, L_vlb: 0.00026439165230840445
Itr: 468, Loss: 0.019993659108877182, L_s: 0.01999353989958763, L_vlb: 0.00011944414291065186
Itr: 469, Loss: 0.03292493149638176, L_s: 0.03292439877986908, L_vlb: 0.000531380414031446
Itr: 470, Loss: 0.008270199410617352, L_s: 0.008270143531262875, L_vlb: 5.545872772927396e-05
Itr: 471, Loss: 0.0427456833422184, L_s: 0.042744576930999756, L_vlb: 0.0011075723450630903
Itr: 472, Loss: 0.022143324837088585, L_s: 0.022143026813864708, L_vlb: 0.0002982740697916597
Itr: 473, Loss: 0.016821695491671562, L_s: 0.01682160422205925, L_vlb: 9.173394209938124e-05
Itr: 474, Loss: 0.03978212922811508, L_s: 0.039780374616384506, L_vlb: 0.001753913122229278
Itr: 475, Loss: 0.025126799941062927, L_s: 0.025126462802290916, L_vlb: 0.0003375805099494755
Itr: 476, Loss: 0.09746726602315903, L_s: 0.09745385497808456, L_vlb: 0.013410870917141438
Itr: 477, Loss: 0.1364050954580307, L_s: 0.1363854855298996, L_vlb: 0.019615836441516876
Itr: 478, Loss: 0.039133355021476746, L_s: 0.03913169354200363, L_vlb: 0.0016603304538875818
Itr: 479, Loss: 0.01812054216861725, L_s: 0.018120422959327698, L_vlb: 0.00011919840471819043
Itr: 480, Loss: 0.02097189426422119, L_s: 0.020971741527318954, L_vlb: 0.00015275133773684502
Itr: 481, Loss: 0.02245173044502735, L_s: 0.022451594471931458, L_vlb: 0.00013548845890909433
Itr: 482, Loss: 0.037828922271728516, L_s: 0.03782805800437927, L_vlb: 0.0008640929008834064
Itr: 483, Loss: 0.010370065458118916, L_s: 0.010370010510087013, L_vlb: 5.465938738780096e-05
Itr: 484, Loss: 0.04643937945365906, L_s: 0.04643777012825012, L_vlb: 0.0016085401875898242
Itr: 485, Loss: 0.01705753244459629, L_s: 0.017057422548532486, L_vlb: 0.00010967824346153066
Itr: 486, Loss: 0.0267768707126379, L_s: 0.026776522397994995, L_vlb: 0.0003483617911115289
